22483	11
49099	11
22239	11
53032	11
54746	11
6146	11
62073	11
29029	11
51171	11
0090	11
49602	11
17573	11
45882	11
54501	11
14140	11
39866	11
0823	11
07640	11
7266	11
3403	11
05362	11
0078	11
8005	11
42056	11
3267	11
00016	11
63446	11
22718	11
36788	11
57249	11
30630	11
14533	11
63292	11
61577	11
47381	11
55151	11
8337	11
31370	11
5465	11
32923	11
19927	11
57929	11
64526	11
44747	11
15176	11
6478	11
29111	11
7402	11
58409	11
0878	11
3473	11
62783	11
17161	11
27881	11
44882	11
49227	11
5085	11
23885	11
0909	11
8112	11
50846	11
62009	11
9482	11
42021	11
5182	11
4517	11
16521	11
46468	11
50701	11
37347	11
57808	11
10825	11
18304	11
0933	11
48646	11
13808	11
51658	11
1385	11
44805	11
5200	11
36607	11
52456	11
46161	11
07498	11
14548	11
52042	11
3369	11
44789	11
11181	11
30733	11
14032	11
01812	11
63169	11
58399	11
10461	11
9292	11
08312	11
58212	11
19701	11
57772	11
44598	11
55052	11
19706	11
2946	11
04673	11
50961	11
36917	11
21225	11
50407	11
10768	11
51438	11
57365	11
45182	11
7059	11
55923	11
6483	11
47016	11
00819	11
50816	11
27128	11
36250	11
31030	11
8355	11
7659	11
2482	11
12816	11
45662	11
51136	11
46745	11
06111	11
03040	11
31423	11
57619	11
29655	11
52685	11
1449	11
34887	11
02317	11
32960	11
61079	11
52851	11
64624	11
53702	11
56937	11
6010	11
44081	11
25643	11
33260	11
14799	11
5260	11
0768	11
6083	11
14829	11
59844	11
40980	11
42887	11
57282	11
3604	11
32810	11
59083	11
7763	11
11548	11
50941	11
5995	11
6595	11
16347	11
45391	11
45311	11
6644	11
18046	11
15388	11
7063	11
03841	11
51946	11
13075	11
22504	11
2600	11
52716	11
50602	11
8580	11
3152	11
04333	11
04468	11
08004	11
3776	11
01391	11
59963	11
10433	11
01075	11
54983	11
51542	11
15660	11
59097	11
03856	11
05947	11
63769	11
48663	11
57557	11
3144	11
54633	11
53081	11
47673	11
38986	11
03387	11
53390	11
23587	11
29472	11
25212	11
60806	11
51530	11
28387	11
41251	11
53245	11
07363	11
7780	11
28854	11
54379	11
5267	11
44365	11
50712	11
06211	11
45325	11
52278	11
47647	11
55624	11
08070	11
42440	11
15399	11
61263	11
3988	11
59397	11
6320	11
30948	11
58309	11
50221	11
44827	11
51900	11
9647	11
21844	11
5531	11
7618	11
8945	11
59992	11
00489	11
54329	11
5282	11
19823	11
9690	11
1687	11
43954	11
27266	11
38701	11
24496	11
07972	11
45118	11
5547	11
53567	11
53662	11
38026	11
6141	11
52863	11
55112	11
38100	11
55426	11
56414	11
41596	11
56387	11
23403	11
8227	11
47150	11
48460	11
52535	11
51329	11
36330	11
49289	11
44846	11
59887	11
38573	11
58861	11
1325	11
12349	11
22418	11
29882	11
63295	11
4770	11
25314	11
61480	11
26944	11
26460	11
51224	11
2950	11
01846	11
60848	11
5702	11
12826	11
9768	11
51989	11
24725	11
58691	11
58655	11
02570	11
60891	11
52858	11
9707	11
51146	11
17741	11
39949	11
8609	11
41950	11
26033	11
37185	11
56237	11
21273	11
4501	11
51135	11
04494	11
26181	11
59831	11
43154	11
11942	11
12304	11
00578	11
11234	11
02294	11
5099	11
26058	11
34436	11
34132	11
49125	11
9544	11
5386	11
13832	11
8179	11
17531	11
55477	11
4635	11
6489	11
42571	11
65373	11
1988	11
43279	11
65417	11
0500	11
5448	11
5669	11
39659	11
3992	11
58922	11
12695	11
14699	11
10989	11
2762	11
09276	11
57737	11
65406	11
16464	11
09268	11
35562	11
1821	11
5885	11
50009	11
09864	11
50976	11
57851	11
06110	11
7502	11
15063	11
48481	11
51138	11
48891	11
3939	11
34650	11
16963	11
7127	11
59923	11
52837	11
56994	11
36817	11
2374	11
01119	11
1071	11
51148	11
1626	11
9219	11
51071	11
3804	11
3876	11
29302	11
57819	11
28109	11
52610	11
18370	11
55077	11
54447	11
2441	11
54625	11
13946	11
58416	11
51984	11
06463	11
3936	11
56031	11
16174	11
13072	11
08287	11
5752	11
1758	11
58966	11
51631	11
53490	11
15143	11
2473	11
30591	11
52420	11
33712	11
51637	11
50168	11
25542	11
5183	11
07230	11
6361	11
48476	11
4016	11
61046	11
4446	11
8793	11
41493	11
54334	11
52556	11
7181	11
19106	11
33424	11
6398	11
2754	11
3011	11
8211	11
7730	11
45394	11
1551	11
18488	11
22739	11
09430	11
58107	11
29514	11
3884	11
41011	11
0875	11
50377	11
59642	11
51803	11
51014	11
51424	11
9114	11
9073	11
54403	11
55415	11
16082	11
53754	11
27471	11
39424	11
10597	11
30636	11
42122	11
52905	11
58649	11
51352	11
34685	11
11530	11
1811	11
1412	11
55572	11
7139	11
34124	11
55938	11
9634	11
3077	11
05427	11
3377	11
3552	11
7389	11
43665	11
44036	11
52791	11
2000	11
63793	11
30162	11
17657	11
20022	11
01241	11
41789	11
51585	11
41613	11
1153	11
61755	11
19289	11
03682	11
28642	11
6340	11
39573	11
55271	11
17026	11
0988	10
4351	10
1334	10
6036	10
0107	10
40310	10
1378	10
45738	10
32692	10
36529	10
50515	10
51605	10
59954	10
06724	10
6214	10
30784	10
55634	10
52732	10
58122	10
54426	10
47156	10
8438	10
28038	10
7243	10
7052	10
05364	10
3555	10
51169	10
8095	10
56409	10
4022	10
8460	10
45515	10
24500	10
21514	10
3216	10
7013	10
56478	10
6905	10
54191	10
35763	10
48366	10
55367	10
27703	10
57796	10
28808	10
16718	10
43754	10
55944	10
33990	10
63527	10
55471	10
8735	10
58600	10
0007	10
4614	10
0241	10
02911	10
50369	10
59481	10
32385	10
5302	10
9562	10
58134	10
8166	10
55636	10
51737	10
25548	10
50755	10
54133	10
56178	10
50569	10
05597	10
54523	10
34686	10
8860	10
53650	10
50617	10
3264	10
6266	10
4788	10
13015	10
56073	10
21057	10
34999	10
45457	10
27622	10
23869	10
50675	10
58183	10
51717	10
54369	10
64332	10
51332	10
19906	10
41898	10
4733	10
24819	10
39237	10
53220	10
03161	10
4772	10
41005	10
3185	10
42139	10
31207	10
10752	10
18353	10
41283	10
54947	10
00389	10
55174	10
07706	10
28534	10
58658	10
2436	10
30662	10
34892	10
34794	10
9077	10
7600	10
54096	10
7069	10
54248	10
29268	10
21855	10
50583	10
8472	10
54413	10
7278	10
56344	10
02217	10
42418	10
1030	10
6584	10
5488	10
29077	10
16295	10
39744	10
0340	10
4488	10
41517	10
62993	10
16084	10
05461	10
20513	10
23730	10
35482	10
03024	10
22584	10
29462	10
51531	10
33573	10
35225	10
25516	10
8185	10
34494	10
0485	10
16225	10
6716	10
8221	10
23335	10
55930	10
31237	10
08559	10
14694	10
17339	10
55736	10
3765	10
57648	10
52296	10
4521	10
45824	10
11464	10
54848	10
54306	10
9216	10
1287	10
36489	10
35051	10
6862	10
9330	10
36754	10
39983	10
4507	10
56255	10
51299	10
0682	10
39678	10
5756	10
40890	10
5323	10
05420	10
1934	10
01278	10
62330	10
4705	10
8008	10
02414	10
15669	10
20738	10
33604	10
15970	10
60229	10
53561	10
8385	10
11559	10
21905	10
0328	10
63795	10
7279	10
1088	10
58385	10
49155	10
34223	10
02820	10
7337	10
9265	10
54479	10
42673	10
04295	10
57941	10
14645	10
9937	10
9076	10
57704	10
6923	10
55140	10
0370	10
36083	10
7880	10
36635	10
51506	10
63392	10
63109	10
16551	10
15095	10
8951	10
7713	10
53722	10
3701	10
43039	10
0181	10
20444	10
18625	10
57906	10
39533	10
16857	10
9317	10
63323	10
59054	10
59106	10
31598	10
10788	10
2239	10
59513	10
31285	10
48351	10
33051	10
52209	10
0073	10
52323	10
55825	10
2883	10
43222	10
11451	10
4221	10
2415	10
8002	10
1588	10
6731	10
30377	10
39008	10
53295	10
07277	10
0234	10
14342	10
07852	10
59880	10
18521	10
25713	10
30560	10
27019	10
52079	10
59005	10
0213	10
6044	10
59327	10
01425	10
2266	10
6414	10
9088	10
03412	10
47132	10
43761	10
25040	10
42456	10
43234	10
54121	10
5010	10
46272	10
39462	10
31713	10
10758	10
50024	10
30473	10
08113	10
12893	10
3501	10
51205	10
25935	10
55144	10
4674	10
17975	10
58257	10
12518	10
58642	10
51874	10
50452	10
5757	10
7816	10
61376	10
54638	10
32375	10
51948	10
06984	10
50639	10
50096	10
65195	10
47455	10
31853	10
12278	10
51197	10
7981	10
61414	10
38274	10
62527	10
2086	10
8212	10
33748	10
1212	10
6206	10
7867	10
56634	10
28070	10
05811	10
26787	10
33829	10
02363	10
6464	10
10359	10
26914	10
51479	10
23370	10
14781	10
56708	10
00297	10
56585	10
0468	10
65225	10
57412	10
2624	10
12932	10
00086	10
19977	10
55075	10
56183	10
50709	10
37164	10
54648	10
55213	10
40922	10
10126	10
6232	10
0787	10
50967	10
38242	10
56045	10
22318	10
6987	10
3619	10
51816	10
49939	10
53791	10
54487	10
0188	10
04268	10
60564	10
6011	10
19997	10
03822	10
58067	10
46829	10
30749	10
51121	10
37669	10
35992	10
56209	10
9999	10
40942	10
4819	10
14721	10
55419	10
00969	10
55926	10
7568	10
9742	10
45637	10
33769	10
6442	10
55560	10
57514	10
09388	10
33636	10
58516	10
04542	10
14118	10
0329	10
55034	10
56800	10
33856	10
38605	10
56143	10
53332	10
58968	10
52833	10
24876	10
64970	10
08989	10
53357	10
55979	10
55184	10
17808	10
8947	10
14557	10
54660	10
7109	10
7979	10
16293	10
50897	10
36799	10
12134	10
46736	10
44042	10
41935	10
63166	10
37238	10
08652	10
7970	10
8755	10
2819	10
61958	10
55970	10
54474	10
60516	10
45309	10
58125	10
09735	10
25392	10
47645	10
58429	10
24825	10
35754	10
39916	10
03483	10
25291	10
28086	10
58217	10
62982	10
9941	10
59336	10
21398	10
17984	10
28030	10
54203	10
0513	10
59225	10
46849	10
54936	10
44051	10
32162	10
8984	10
2026	10
35767	10
28090	10
07880	10
1327	10
59893	10
08114	10
47942	10
13551	10
17730	10
02886	10
54908	10
12521	10
11692	10
1454	10
3300	10
2918	10
64217	10
52141	10
06767	10
09095	10
49501	10
64683	10
08301	10
2500	10
32567	10
56773	10
29247	10
5354	10
16541	10
50332	10
6375	10
28131	10
6856	10
48728	10
36926	10
08677	10
14173	10
50123	10
7893	10
16287	10
0724	10
30246	10
0004	10
9358	10
6627	10
0352	10
3478	10
58157	10
03879	10
6027	10
59996	10
3871	10
53132	10
45072	10
52887	10
52298	10
57084	10
4852	10
44889	10
55554	10
5623	10
59557	10
52514	10
08530	10
30934	10
48744	10
54115	10
53776	10
34481	10
57144	10
37768	10
7732	10
9009	10
40589	10
18087	10
00636	10
54674	10
2496	10
5788	10
5935	10
1946	10
56497	10
56226	10
6781	10
62789	10
17886	10
25992	10
2013	10
49244	10
50851	10
4964	10
8225	10
6493	10
5271	10
27974	10
58514	10
59079	10
60780	10
37344	10
03801	10
51641	10
6931	10
50070	10
34282	10
62713	10
21238	10
7315	10
7902	10
41597	10
1042	10
58158	10
15431	10
7624	10
0493	10
8806	10
23262	10
63176	10
6990	10
02275	10
44911	10
57020	10
47319	10
8383	10
58458	10
49628	10
13937	10
01811	10
40122	10
09354	10
47269	10
56696	10
25675	10
31813	10
33654	10
4948	10
02354	10
31624	10
10354	10
49163	10
52999	10
57829	10
2505	10
16664	10
58788	10
13255	10
48708	10
54202	10
32823	10
1368	10
56799	10
2568	10
09590	10
31221	10
31510	10
52426	10
55981	10
59247	10
62599	10
00266	10
25906	10
56279	10
0523	10
28224	10
53369	10
39959	10
51489	10
43921	10
50615	10
51837	10
53953	10
02284	10
53419	10
45855	10
9675	10
3858	10
58340	10
07145	10
50128	10
56775	10
41947	10
11400	10
41468	10
0696	10
58130	10
57287	10
7542	10
17734	10
53705	10
6567	10
7725	10
40872	10
12677	10
65306	10
0638	10
28384	10
11588	10
01091	10
20011	10
37648	10
40518	10
5932	10
10754	10
38383	10
64633	10
43713	10
9002	10
50167	10
54393	10
32013	10
5886	10
17870	10
14237	10
8121	10
0721	10
5051	10
53703	10
57057	10
58936	10
39702	10
35062	10
0580	10
52140	10
57452	10
34182	10
05859	10
10054	10
6506	10
8514	10
27908	10
3078	10
46663	10
33814	10
18794	10
8525	10
07253	10
38346	10
0216	10
27848	10
7554	10
55850	10
5542	10
34510	10
06376	10
63740	10
0225	10
41586	10
15815	10
03219	10
53578	10
08908	10
56450	10
7567	10
09237	10
6662	10
32038	10
7912	10
07827	10
39580	10
62522	10
54051	10
7743	10
56437	10
14789	10
32050	10
0506	10
21556	10
4894	10
56162	10
52799	10
34479	10
09347	10
9560	10
2383	10
57386	10
53819	10
62861	10
31008	10
8202	10
16523	10
54468	10
3777	10
9228	10
10524	10
12977	10
51870	10
08771	10
51909	10
45573	10
03802	10
51464	10
25150	10
1663	10
63563	10
01619	10
5724	10
50971	10
58817	10
51663	10
8689	10
4800	10
56864	10
8083	10
19751	10
33770	10
48811	10
56483	10
46158	10
52355	10
12007	10
16615	10
35409	10
43644	10
54451	10
43967	10
65325	10
57881	10
09807	10
2687	10
19905	10
53706	10
37972	10
9208	10
63316	10
50514	10
59370	10
56251	10
64801	10
56747	10
0103	10
53622	10
25759	10
39642	10
42583	10
43337	10
57522	10
55242	10
36814	10
32451	10
09744	10
60572	10
58020	10
4217	10
54520	10
51183	10
44894	10
9412	10
8433	10
59888	10
5524	10
63946	10
5016	10
34577	10
17587	10
52597	10
59414	10
33378	10
7590	10
17114	10
49557	10
50234	10
27699	10
5912	10
55462	10
50839	10
52052	10
63506	10
5860	10
04152	10
54135	10
12717	10
63187	10
3661	10
8453	10
58749	10
42555	10
42017	10
60311	10
63179	10
45369	10
27986	10
2294	10
37461	10
44441	10
16458	10
55152	10
5716	10
57127	10
4885	10
42266	10
58043	10
28502	10
46401	10
01729	10
8317	10
8196	10
3628	10
57531	10
48960	10
0410	10
0203	10
55040	10
54235	10
50804	10
50610	10
37753	10
55488	10
4182	10
8946	10
41344	10
61804	10
26840	10
22636	10
8750	10
2386	10
19702	10
11433	10
40700	10
03647	10
6413	10
02601	10
3810	10
1991	10
63244	10
59667	10
44809	10
6103	10
62264	10
62335	10
58039	10
08362	10
55721	10
63369	10
63648	10
06438	10
3717	10
64054	10
40355	10
63038	10
02814	10
9204	10
52747	10
62510	10
40049	10
38433	10
10809	10
12795	10
54071	10
39432	10
50481	10
23667	10
9817	10
58798	10
48380	10
56496	10
57611	10
04527	10
14053	10
50959	10
42448	10
28616	10
20865	10
63893	10
01995	10
50087	10
58347	10
2476	10
63095	10
08026	10
45317	10
15207	10
4702	10
53828	10
02230	10
05266	10
41851	10
6129	10
59181	10
8705	10
5652	10
10582	10
8243	10
43420	10
54807	10
17064	10
39844	10
7191	10
3091	10
1983	10
05763	10
29896	10
4686	10
04497	10
8297	10
19924	10
7027	10
16398	10
40160	10
09143	10
4877	10
4344	10
4718	10
26509	10
27456	10
46652	10
31734	10
06171	10
4278	10
4334	10
11824	10
54169	10
10293	10
12764	10
16990	10
62039	10
12451	10
42321	10
9665	10
23832	10
55831	10
54193	10
31666	10
59722	10
43155	10
49426	10
7801	10
1138	10
43112	10
56361	10
62844	10
27377	10
53484	10
56415	10
54714	10
40063	10
41552	10
02590	10
25850	10
00369	10
53932	10
3870	10
6213	10
40569	10
43688	10
3469	10
52608	10
15919	10
41794	10
02961	10
4418	10
63896	10
52353	10
37701	10
18941	10
33763	10
6023	10
54168	10
56628	10
05338	10
52299	10
8375	10
28574	10
54301	10
7300	10
26130	10
46553	10
1105	10
48898	10
26179	10
7899	10
28733	10
17203	10
46273	10
15607	10
5162	10
3249	10
53187	10
01130	10
13626	10
15825	10
36558	10
47243	10
52402	10
19307	10
63700	10
02113	10
8420	10
36829	10
5082	10
50150	10
48267	10
04436	10
56740	10
63228	10
2194	10
08486	10
53483	10
15118	10
22765	10
54801	10
9476	10
55235	10
60668	10
57361	10
24429	10
53159	10
6078	10
9124	10
51358	10
31809	10
51021	10
55354	10
09189	10
38663	10
09295	10
0829	10
1293	10
13357	10
9496	10
51270	10
62454	10
57590	10
47716	10
29058	10
20671	10
35819	10
42911	10
41054	10
9315	10
54745	10
49980	10
34114	10
50947	10
42589	10
44117	10
53951	10
43289	10
52099	10
50988	10
13851	10
04536	10
52886	10
14223	10
8756	10
2961	10
61144	10
33034	10
58248	10
51151	10
62816	10
13642	10
5615	10
55774	10
6797	10
4983	10
00917	10
24186	10
55323	10
49335	10
0084	10
49486	10
22532	10
9762	10
21766	10
01394	10
59191	10
5743	9
12166	9
15720	9
10996	9
46424	9
44255	9
7194	9
44544	9
24779	9
9718	9
59866	9
3122	9
00465	9
01064	9
2849	9
19800	9
1790	9
54547	9
36623	9
18592	9
00048	9
43524	9
56943	9
19802	9
27987	9
63676	9
16038	9
19203	9
65157	9
58468	9
58198	9
54804	9
15861	9
53163	9
57747	9
6301	9
13349	9
20484	9
10049	9
52692	9
44285	9
0656	9
30501	9
19880	9
19360	9
6369	9
14967	9
4667	9
6566	9
17551	9
04278	9
50172	9
17043	9
19587	9
0857	9
0747	9
2153	9
6100	9
56870	9
7614	9
57616	9
48547	9
53708	9
1908	9
37713	9
5643	9
19454	9
21139	9
4965	9
57563	9
60449	9
56677	9
8800	9
49837	9
4588	9
45397	9
45077	9
61757	9
21939	9
58590	9
58374	9
51203	9
47102	9
55397	9
42195	9
17786	9
45981	9
28461	9
52730	9
53564	9
50271	9
50306	9
44531	9
45764	9
56913	9
53620	9
57499	9
51482	9
45071	9
03685	9
4606	9
26800	9
57067	9
17465	9
59698	9
8171	9
33746	9
3761	9
02332	9
0215	9
21828	9
26344	9
06819	9
50038	9
10757	9
50079	9
50813	9
51065	9
22679	9
03880	9
59631	9
54231	9
57527	9
7925	9
47707	9
00358	9
12733	9
3987	9
52650	9
45668	9
56648	9
06213	9
24360	9
7415	9
50045	9
57660	9
29573	9
05818	9
19327	9
60094	9
6553	9
58381	9
50282	9
51273	9
53166	9
05166	9
10410	9
27201	9
13725	9
2375	9
39091	9
3602	9
65480	9
3859	9
50708	9
1441	9
5170	9
58142	9
56046	9
5088	9
1002	9
40875	9
57824	9
33822	9
52297	9
06973	9
2707	9
54088	9
54072	9
45614	9
18445	9
55614	9
19817	9
29684	9
59714	9
57549	9
32689	9
15341	9
49185	9
56691	9
26553	9
62122	9
59582	9
56986	9
53830	9
0150	9
28158	9
8105	9
32614	9
23117	9
04882	9
47896	9
12065	9
8870	9
29971	9
3419	9
47985	9
13632	9
3431	9
47066	9
23004	9
47592	9
1372	9
06159	9
56227	9
51843	9
23755	9
41500	9
48713	9
1516	9
58997	9
3840	9
49012	9
47569	9
42909	9
22226	9
00169	9
9969	9
9727	9
27349	9
52040	9
51351	9
50295	9
61147	9
1869	9
56816	9
40167	9
04217	9
6601	9
05789	9
52467	9
10207	9
14411	9
3997	9
59433	9
3794	9
7214	9
35632	9
9592	9
9884	9
51303	9
24447	9
22071	9
60604	9
29193	9
50718	9
37008	9
32870	9
29204	9
50487	9
40403	9
4997	9
36010	9
02423	9
55165	9
18076	9
17541	9
6712	9
48672	9
19224	9
54259	9
44131	9
01264	9
11771	9
8904	9
22958	9
43485	9
00810	9
50861	9
5665	9
34741	9
57247	9
15451	9
15188	9
42377	9
0052	9
35059	9
39193	9
0102	9
32660	9
00459	9
47369	9
30290	9
43737	9
08813	9
37811	9
35943	9
5905	9
40605	9
24592	9
2971	9
36312	9
24999	9
22263	9
41757	9
17461	9
25078	9
4616	9
3314	9
6576	9
49742	9
58895	9
4711	9
32225	9
23270	9
8740	9
5424	9
08520	9
9453	9
2790	9
62942	9
6867	9
54502	9
0377	9
28214	9
44774	9
39079	9
7019	9
6801	9
27356	9
60954	9
38105	9
7273	9
53554	9
15735	9
31301	9
1563	9
21818	9
15959	9
50522	9
26267	9
40094	9
10385	9
18085	9
32888	9
26298	9
8452	9
05026	9
2519	9
42431	9
6959	9
56909	9
10556	9
2877	9
8506	9
2853	9
8366	9
48549	9
01221	9
30838	9
04752	9
56081	9
01215	9
57281	9
44058	9
23669	9
8884	9
00437	9
49733	9
59859	9
55374	9
10493	9
55378	9
43614	9
7414	9
4925	9
9180	9
33834	9
6002	9
52683	9
22092	9
8205	9
35429	9
41464	9
42060	9
18870	9
0661	9
01475	9
21997	9
53347	9
7058	9
07374	9
08054	9
32985	9
03492	9
9079	9
37360	9
2114	9
53004	9
59497	9
47746	9
36105	9
54581	9
42046	9
0459	9
56406	9
0280	9
25635	9
50318	9
46458	9
10601	9
07825	9
06225	9
17845	9
57437	9
24154	9
52156	9
55897	9
53553	9
15469	9
00186	9
22296	9
52575	9
40416	9
60362	9
24334	9
24133	9
28468	9
32414	9
9862	9
0561	9
64719	9
30975	9
25845	9
29734	9
54812	9
39010	9
50605	9
54802	9
57608	9
41110	9
58501	9
10546	9
18536	9
19156	9
48705	9
52372	9
52864	9
29886	9
06999	9
09427	9
59125	9
04432	9
8894	9
05748	9
34952	9
07291	9
13543	9
4290	9
54290	9
15561	9
41857	9
41476	9
42340	9
08712	9
05131	9
58343	9
07588	9
50560	9
30816	9
33899	9
49450	9
12729	9
51889	9
55577	9
5536	9
50957	9
56543	9
12833	9
1357	9
56826	9
57137	9
51650	9
37271	9
65206	9
4991	9
61969	9
42518	9
9673	9
03480	9
58775	9
23377	9
12472	9
27708	9
34073	9
03631	9
56709	9
00928	9
17062	9
34364	9
50745	9
9863	9
23075	9
56294	9
0850	9
26111	9
62096	9
18740	9
59154	9
2975	9
31454	9
7179	9
54107	9
06147	9
19080	9
45013	9
56267	9
0294	9
7464	9
56050	9
25137	9
4715	9
64720	9
25294	9
28566	9
34375	9
5087	9
6835	9
35138	9
05615	9
51858	9
31931	9
10375	9
37769	9
50072	9
56603	9
05808	9
53325	9
9298	9
8753	9
47899	9
58992	9
50073	9
14767	9
14707	9
7305	9
11072	9
8999	9
30803	9
5516	9
39729	9
4046	9
5276	9
37543	9
46640	9
56999	9
36999	9
29785	9
26579	9
33041	9
61601	9
43197	9
10694	9
3116	9
43309	9
49669	9
49353	9
06139	9
15856	9
22778	9
49789	9
26423	9
56253	9
51827	9
51290	9
50901	9
41566	9
22104	9
12485	9
11553	9
56395	9
5198	9
60355	9
54897	9
46257	9
39334	9
1207	9
53682	9
05541	9
0970	9
38251	9
9578	9
06846	9
14089	9
33243	9
40863	9
4675	9
62180	9
51911	9
11871	9
03952	9
15433	9
02314	9
60735	9
54147	9
35333	9
51647	9
41238	9
55878	9
1132	9
3420	9
00184	9
33414	9
56519	9
19238	9
52387	9
42633	9
7349	9
65131	9
1975	9
60766	9
54800	9
01608	9
59843	9
42506	9
59498	9
50930	9
53214	9
20552	9
39572	9
55400	9
52706	9
44562	9
2047	9
2483	9
58689	9
53138	9
53440	9
56240	9
64236	9
50094	9
00319	9
54174	9
5648	9
1605	9
0923	9
03007	9
50641	9
08297	9
57572	9
54747	9
32061	9
7892	9
05782	9
5303	9
65041	9
51747	9
4480	9
32026	9
55136	9
52895	9
0135	9
56287	9
02088	9
24658	9
5413	9
56026	9
62347	9
4489	9
57986	9
50434	9
1345	9
52190	9
47672	9
34248	9
01889	9
56348	9
13920	9
12817	9
10402	9
3250	9
2463	9
7479	9
16183	9
22597	9
62999	9
47365	9
55085	9
59173	9
54478	9
0786	9
55048	9
04186	9
09248	9
61478	9
6613	9
23441	9
6457	9
14874	9
6568	9
40484	9
56451	9
19295	9
05238	9
05144	9
55358	9
14031	9
54037	9
5647	9
53902	9
02244	9
4843	9
59220	9
3852	9
56051	9
52132	9
05010	9
1496	9
59495	9
14646	9
50741	9
2193	9
21264	9
65247	9
46638	9
46234	9
04037	9
40477	9
31324	9
47295	9
16461	9
01911	9
6281	9
32817	9
5149	9
55936	9
53324	9
59665	9
04402	9
35140	9
10290	9
47012	9
18045	9
23751	9
58109	9
52836	9
50938	9
24352	9
60168	9
0871	9
57354	9
32733	9
50041	9
4949	9
52215	9
6384	9
8207	9
25702	9
9956	9
5179	9
1239	9
41535	9
63372	9
59710	9
18982	9
62652	9
7921	9
9467	9
8953	9
60117	9
57656	9
3784	9
02245	9
0898	9
52593	9
6655	9
27442	9
7949	9
45679	9
52332	9
36228	9
36911	9
2334	9
0174	9
29746	9
52812	9
58795	9
52876	9
29554	9
32123	9
22800	9
59624	9
58003	9
7677	9
54662	9
04945	9
17978	9
01692	9
19429	9
64209	9
27570	9
15068	9
51533	9
37939	9
52279	9
06410	9
18997	9
52295	9
59176	9
63354	9
15903	9
58645	9
33386	9
44580	9
57185	9
56341	9
7253	9
37978	9
05227	9
58410	9
5809	9
15445	9
58312	9
45234	9
58595	9
64005	9
57196	9
51537	9
32277	9
3340	9
57517	9
00873	9
38088	9
56761	9
62289	9
45899	9
32287	9
27358	9
37730	9
33080	9
56720	9
5007	9
50524	9
07868	9
7075	9
51472	9
60306	9
5735	9
15987	9
53463	9
0613	9
61252	9
56230	9
40491	9
18132	9
08608	9
05350	9
11109	9
59385	9
23290	9
8868	9
17331	9
56745	9
45150	9
09138	9
15956	9
0761	9
28295	9
35694	9
9837	9
48725	9
07451	9
25573	9
36519	9
02934	9
24354	9
6191	9
9988	9
14579	9
57814	9
61544	9
58916	9
12864	9
33783	9
5229	9
17967	9
17198	9
9428	9
56835	9
52996	9
6635	9
02405	9
28451	9
6847	9
32736	9
16161	9
8778	9
56576	9
2885	9
50511	9
02286	9
8001	9
8490	9
51072	9
49237	9
03524	9
56518	9
14797	9
8275	9
37727	9
53632	9
5110	9
50904	9
52187	9
50552	9
2097	9
5122	9
51144	9
27530	9
13311	9
0938	9
2345	9
30706	9
24285	9
54497	9
03532	9
29964	9
05186	9
2843	9
5616	9
61776	9
30751	9
42441	9
21014	9
9033	9
57085	9
30800	9
03140	9
33696	9
47360	9
02629	9
46247	9
58063	9
9513	9
31380	9
1649	9
50849	9
13846	9
5115	9
27351	9
45067	9
39169	9
0268	9
52844	9
39182	9
5789	9
5518	9
53971	9
50117	9
00045	9
35345	9
47281	9
17794	9
2529	9
04727	9
43481	9
58492	9
0841	9
01376	9
20822	9
12407	9
55581	9
56857	9
12459	9
2869	9
51434	9
51618	9
60157	9
55524	9
0442	9
3967	9
22570	9
52381	9
0980	9
8607	9
30099	9
03904	9
12178	9
4650	9
40364	9
1861	9
7254	9
0211	9
39020	9
58095	9
19248	9
55257	9
50145	9
49648	9
30166	9
26600	9
8605	9
50695	9
19072	9
11219	9
19561	9
35637	9
40642	9
51437	9
55516	9
8589	9
31462	9
09510	9
09490	9
2408	9
09983	9
56430	9
05176	9
35557	9
30030	9
45148	9
05354	9
53475	9
39886	9
07300	9
50895	9
27389	9
62832	9
57145	9
4320	9
57115	9
52056	9
7364	9
3543	9
9144	9
3263	9
56058	9
5036	9
4092	9
38269	9
6671	9
61723	9
53060	9
30644	9
2824	9
32419	9
02175	9
9355	9
7924	9
14174	9
33586	9
58344	9
18207	9
2439	9
5578	9
64031	9
20407	9
51961	9
31248	9
22630	9
33792	9
36606	9
52135	9
24857	9
09409	9
09213	9
8313	9
6421	9
34203	9
53514	9
2768	9
62932	9
6119	9
0731	9
65384	9
19672	9
05944	9
13740	9
9250	9
28447	9
41377	9
50510	9
20679	9
50677	9
37382	9
28757	9
62645	9
7929	9
53616	9
51607	9
40562	9
45600	9
9411	9
50991	9
09936	9
7101	9
7144	9
12937	9
39975	9
55141	9
00338	9
8463	9
29491	9
1769	9
9170	9
07452	9
6332	9
44505	9
5367	9
5910	9
33208	9
2270	9
53832	9
54270	9
10983	9
16020	9
6549	9
38218	9
8965	9
59790	9
52744	8
56523	8
5741	8
55773	8
52607	8
25769	8
51869	8
34777	8
54798	8
8120	8
55649	8
53820	8
56703	8
53491	8
53652	8
7806	8
8223	8
55483	8
12839	8
61827	8
51177	8
03736	8
22601	8
39428	8
2808	8
20831	8
59942	8
39895	8
27757	8
47353	8
3321	8
0136	8
61488	8
59170	8
59333	8
19435	8
51326	8
52598	8
16380	8
24915	8
5681	8
